cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
21,0.8,30,own75,btc_ma200,4,20.0,3.8154987892976218,0.3277743186007076,0.8503277797137041,-0.4354836503312468,14.007413783011978,0.36942551133677143,0.4295652173913043
21,0.3,30,none,none,5,2.0,2.4332842973899953,0.20715647489595668,0.7044579322640271,-0.40504210000649254,12.67329386947062,0.42620668840192877,0.9965217391304347
21,0.3,30,none,none,5,20.0,2.184355629944197,0.17988722698844284,0.6403512952509394,-0.413890805045266,12.67329386947062,0.42620668840192877,0.9965217391304347
21,0.3,30,none,btc_ma100,5,2.0,1.675402838701847,0.11544931357093535,0.5789655004638591,-0.24062570593934696,7.671657110409337,0.18144693776212165,0.41507246376811596
21,0.3,30,none,btc_ma100,5,20.0,1.5694593266210841,0.10012897776523855,0.5207449491532923,-0.24603863341516308,7.671657110409337,0.18144693776212165,0.41507246376811596
21,0.3,30,none,btc_ma200,5,2.0,1.6273982139902545,0.10860498473422253,0.5393042022772251,-0.2744623195268101,7.25100297351254,0.20145688528811126,0.47130434782608693
21,0.3,30,none,btc_ma200,5,20.0,1.5299609250666728,0.09420817666300718,0.48657763015749844,-0.28137010959472164,7.25100297351254,0.20145688528811126,0.47130434782608693
21,0.3,30,own75,none,5,2.0,2.0446160454374103,0.16348763326295912,0.6155684277482657,-0.3104807070404506,12.284424798141634,0.3598900395691281,0.8307246376811595
21,0.3,30,own75,none,5,20.0,1.8415528050220114,0.13800450596248304,0.5499311722706,-0.3200676652541249,12.284424798141634,0.3598900395691281,0.8307246376811595
21,0.3,30,own75,btc_ma100,5,2.0,1.629484673515846,0.10890575106174949,0.5615526065135341,-0.2515963189857009,7.27700930812389,0.17525950885876382,0.4
21,0.3,30,own75,btc_ma100,5,20.0,1.531587448342478,0.09445435713627748,0.5050691924821606,-0.26125242536086524,7.27700930812389,0.17525950885876382,0.4
21,0.3,30,own75,btc_ma200,5,2.0,1.543020524149338,0.09617900544416602,0.500923631663023,-0.27726573205757454,6.850636686044483,0.18524284477040556,0.42840579710144927
21,0.3,30,own75,btc_ma200,5,20.0,1.4555962850833952,0.08272590613508402,0.44965534182342287,-0.28801666337585696,6.850636686044483,0.18524284477040556,0.42840579710144927
21,0.4,30,none,none,5,2.0,2.7768710140178046,0.2413900379087892,0.6964526238041617,-0.4802913925086527,16.195806094146594,0.5401480109893158,0.9965217391304347
21,0.4,30,none,none,5,20.0,2.419046138376973,0.2056575353746597,0.6329277595442051,-0.48998805809717483,16.195806094146594,0.5401480109893158,0.9965217391304347
21,0.4,30,none,btc_ma100,5,2.0,1.8253074514426315,0.13587165782029742,0.5669368844190106,-0.3089403777689671,9.778471425681625,0.23249926180571992,0.41507246376811596
21,0.4,30,none,btc_ma100,5,20.0,1.6794537806893264,0.1160197782243344,0.5096175708225702,-0.3155287012081932,9.778471425681625,0.23249926180571992,0.41507246376811596
21,0.4,30,none,btc_ma200,5,2.0,1.7450694786296705,0.12511223924779147,0.5281285184776054,-0.3477149630082066,9.365114731924145,0.2577100695209181,0.47130434782608693
21,0.4,30,none,btc_ma200,5,20.0,1.6112880870594515,0.10627239269213318,0.4749504190092368,-0.3595061430194766,9.365114731924145,0.2577100695209181,0.47130434782608693
21,0.4,30,own75,none,5,2.0,2.2209067026088127,0.18403989830027645,0.6026717570560536,-0.3830218746291285,15.689024549975695,0.4556940379096233,0.8307246376811595
21,0.4,30,own75,none,5,20.0,1.9431223416279877,0.15101336686184164,0.5374496148775563,-0.39084540686175806,15.689024549975695,0.4556940379096233,0.8307246376811595
21,0.4,30,own75,btc_ma100,5,2.0,1.758619147269848,0.126956160709073,0.5473618851033538,-0.3390794875611808,9.357460000816136,0.22427689829082315,0.4
21,0.4,30,own75,btc_ma100,5,20.0,1.62391349446133,0.1081019786148234,0.49111940400989446,-0.35305576724851284,9.357460000816136,0.22427689829082315,0.4
21,0.4,30,own75,btc_ma200,5,2.0,1.6237569701876728,0.10807936496622328,0.48545743321837037,-0.3562032126158735,8.936156090064474,0.23598500620890459,0.42840579710144927
21,0.4,30,own75,btc_ma200,5,20.0,1.5047750350401814,0.09036961048407521,0.43304019378251485,-0.36822809627107345,8.936156090064474,0.23598500620890459,0.42840579710144927
21,0.5,30,none,none,5,2.0,2.809815705460159,0.24449368510997305,0.6663697200134838,-0.5460054082437695,19.319276486247297,0.6400969830162015,0.9965217391304347
21,0.5,30,none,none,5,20.0,2.3833961944302935,0.20187370336707566,0.6033947179271247,-0.5558459878563844,19.319276486247297,0.6400969830162015,0.9965217391304347
21,0.5,30,none,btc_ma100,5,2.0,1.959223904761321,0.1530261181489736,0.5679217074573822,-0.33667001875379465,11.562821799904823,0.2767051232358747,0.41507246376811596
21,0.5,30,none,btc_ma100,5,20.0,1.775448744610974,0.12923090550956617,0.5114726680881402,-0.34585244444250474,11.562821799904823,0.2767051232358747,0.41507246376811596
21,0.5,30,none,btc_ma200,5,2.0,1.7458200313484258,0.12521467376451678,0.4962804114989194,-0.4134359944664864,11.337317445148113,0.31023686515051824,0.47130434782608693
21,0.5,30,none,btc_ma200,5,20.0,1.5850965970232906,0.10244057063683165,0.4429428358924352,-0.421782317211737,11.337317445148113,0.31023686515051824,0.47130434782608693
21,0.5,30,own75,none,5,2.0,2.25225125051805,0.18755834753633782,0.5846006745419244,-0.4382382412016076,18.69056352135133,0.5396083826047834,0.8307246376811595
21,0.5,30,own75,none,5,20.0,1.9207545160630384,0.14819537892268375,0.5200648445685235,-0.45187202983489116,18.69056352135133,0.5396083826047834,0.8307246376811595
21,0.5,30,own75,btc_ma100,5,2.0,1.8693336938078413,0.14161772842702391,0.5461041918603711,-0.3897853059679227,11.145766775871035,0.26642501748912534,0.4
21,0.5,30,own75,btc_ma100,5,20.0,1.7000284127074201,0.11890052233467618,0.49012016108109435,-0.40513266167970086,11.145766775871035,0.26642501748912534,0.4
21,0.5,30,own75,btc_ma200,5,2.0,1.591414729921808,0.10336945703874822,0.4475679090542327,-0.4269930646312182,10.91012157590635,0.2830568320901229,0.42840579710144927
21,0.5,30,own75,btc_ma200,5,20.0,1.4501902401632178,0.08187329790498898,0.3943456799641698,-0.4445716261197129,10.91012157590635,0.2830568320901229,0.42840579710144927
21,0.6,30,none,none,5,2.0,2.6500337046522002,0.2291630308059045,0.6348482859580734,-0.6040018494623879,21.80511068170049,0.7198349648797554,0.9965217391304347
21,0.6,30,none,none,5,20.0,2.2006901786285895,0.1817497586683663,0.5724217841594855,-0.6136196932602689,21.80511068170049,0.7198349648797554,0.9965217391304347
21,0.6,30,none,btc_ma100,5,2.0,2.0759879527491307,0.1672445886858902,0.5775701170579598,-0.3791035808987244,12.855892743255739,0.30986978916034064,0.41507246376811596
21,0.6,30,none,btc_ma100,5,20.0,1.8606251827134668,0.1404896681639325,0.5213720506834406,-0.38791737831453155,12.855892743255739,0.30986978916034064,0.41507246376811596
21,0.6,30,none,btc_ma200,5,2.0,1.7402878502843748,0.12445883178688089,0.48363761620046086,-0.4717904957088891,12.820540673125693,0.3488575820278929,0.47130434782608693
21,0.6,30,none,btc_ma200,5,20.0,1.5602084919185242,0.09875290503393441,0.42971689903662563,-0.47872031670538084,12.820540673125693,0.3488575820278929,0.47130434782608693
21,0.6,30,own75,none,5,2.0,2.1939810448921264,0.1809860791327258,0.569246509666927,-0.4817995349056883,21.105201573975844,0.6072994263381712,0.8307246376811595
21,0.6,30,own75,none,5,20.0,1.8329236779322586,0.1368734453991005,0.5054668821745905,-0.49334698884209416,21.105201573975844,0.6072994263381712,0.8307246376811595
21,0.6,30,own75,btc_ma100,5,2.0,2.002167879894029,0.15833121591996702,0.5626143949885765,-0.4243677219821044,12.43914390311944,0.2988936922023498,0.4
21,0.6,30,own75,btc_ma100,5,20.0,1.8008577574962075,0.13263328042906353,0.5069411019272018,-0.44035242110722117,12.43914390311944,0.2988936922023498,0.4
21,0.6,30,own75,btc_ma200,5,2.0,1.5770866961044525,0.10125875717261978,0.4354055405921593,-0.4552920415078274,12.392768617847208,0.3188512263734063,0.42840579710144927
21,0.6,30,own75,btc_ma200,5,20.0,1.4190773492400706,0.07691706568138534,0.38156757667102764,-0.46895337906792045,12.392768617847208,0.3188512263734063,0.42840579710144927
21,0.8,30,none,none,5,2.0,2.0054334471575306,0.1587309466180431,0.5623629800035982,-0.7223233799530953,25.32104995015159,0.8370706398027956,0.9965217391304347
21,0.8,30,none,none,5,20.0,1.616155838037586,0.10697912726307779,0.5020648310001561,-0.7443189610667196,25.32104995015159,0.8370706398027956,0.9965217391304347
21,0.8,30,none,btc_ma100,5,2.0,2.0290781829464057,0.16161003937872942,0.5464648437150831,-0.4722582861881919,14.631703445573997,0.35419050447728856,0.41507246376811596
21,0.8,30,none,btc_ma100,5,20.0,1.79123796616637,0.1313496278767392,0.49118869305276647,-0.48217434542730764,14.631703445573997,0.35419050447728856,0.41507246376811596
21,0.8,30,none,btc_ma200,5,2.0,1.5173693564094466,0.09229538150905547,0.4201306126668675,-0.572032380919979,14.870847080510377,0.4006627408702565,0.47130434782608693
21,0.8,30,none,btc_ma200,5,20.0,1.3367668977921106,0.06337910677454839,0.3662645436992536,-0.5835125575137614,14.870847080510377,0.4006627408702565,0.47130434782608693
21,0.8,30,own75,none,5,2.0,1.8138194889300538,0.1343543563398124,0.5234182814735874,-0.5822277833469995,24.58288010809733,0.7070039100735319,0.8307246376811595
21,0.8,30,own75,none,5,20.0,1.4710310777159834,0.0851465257155688,0.46179308263502084,-0.6142425945319179,24.58288010809733,0.7070039100735319,0.8307246376811595
21,0.8,30,own75,btc_ma100,5,2.0,2.005746587593082,0.1587692504638003,0.5426394784178935,-0.46852509600391523,14.213661225861875,0.34183823530747903,0.4
21,0.8,30,own75,btc_ma100,5,20.0,1.776973980152081,0.12943622025286694,0.48793128459182045,-0.47863082899214593,14.213661225861875,0.34183823530747903,0.4
21,0.8,30,own75,btc_ma200,5,2.0,1.350801322765781,0.06573303402284214,0.3672548279879877,-0.5156574380008071,14.443921188735144,0.36758459062544613,0.42840579710144927
21,0.8,30,own75,btc_ma200,5,20.0,1.1943840939883394,0.03832352489526647,0.31339414792857184,-0.5310404000999069,14.443921188735144,0.36758459062544613,0.42840579710144927
21,0.3,30,none,none,6,2.0,2.4773385296663153,0.21175096204246335,0.7289372622260744,-0.4063024654807724,12.270069909075573,0.40900752971505755,0.9959420289855072
21,0.3,30,none,none,6,20.0,2.2315558877780934,0.18523964288332295,0.6647140556587884,-0.4147091244687885,12.270069909075573,0.40900752971505755,0.9959420289855072
21,0.3,30,none,btc_ma100,6,2.0,1.7371795687502394,0.1240333270790972,0.6403432259047541,-0.3140455032375753,6.534186246004108,0.16658850366534125,0.40753623188405796
21,0.3,30,none,btc_ma100,6,20.0,1.6431706623565276,0.11087111622865131,0.5868687078351591,-0.3299123339337279,6.534186246004108,0.16658850366534125,0.40753623188405796
21,0.3,30,none,btc_ma200,6,2.0,1.580396855587919,0.10174772394921039,0.5302955942501006,-0.28268892954226976,6.46058935529597,0.19483405928120534,0.4666666666666667
21,0.3,30,none,btc_ma200,6,20.0,1.4958094018598582,0.08899093822758641,0.4804805472304457,-0.2954932224976621,6.46058935529597,0.19483405928120534,0.4666666666666667
21,0.3,30,own75,none,6,2.0,2.458210481195752,0.20976404360749834,0.7392315376881029,-0.33590029290414747,11.237010164438981,0.34066244078882185,0.8376811594202899
21,0.3,30,own75,none,6,20.0,2.233910679976289,0.18550432587930143,0.678139268278358,-0.3568389576418437,11.237010164438981,0.34066244078882185,0.8376811594202899
21,0.3,30,own75,btc_ma100,6,2.0,1.7463332878012228,0.12528470239260892,0.6464865714185982,-0.29998630596863507,6.185146559225989,0.1620985890772653,0.39768115942028986
21,0.3,30,own75,btc_ma100,6,20.0,1.6567471453455438,0.11280804757275598,0.595748674404894,-0.31619662813674543,6.185146559225989,0.1620985890772653,0.39768115942028986
21,0.3,30,own75,btc_ma200,6,2.0,1.597760765120876,0.10429952388668928,0.5440945962977026,-0.27629799088943663,5.887539647721401,0.17312439937753366,0.4272463768115942
21,0.3,30,own75,btc_ma200,6,20.0,1.5196493021687147,0.09264265518255055,0.4981497880464827,-0.2892256170283357,5.887539647721401,0.17312439937753366,0.4272463768115942
21,0.4,30,none,none,6,2.0,2.8292781351406244,0.24631374272853446,0.7155522809373349,-0.47861368367319435,15.671879166309365,0.5179016700219277,0.9959420289855072
21,0.4,30,none,none,6,20.0,2.4757303369060484,0.21158437820220422,0.6518133212124578,-0.4878260520011931,15.671879166309365,0.5179016700219277,0.9959420289855072
21,0.4,30,none,btc_ma100,6,2.0,1.9636217138006744,0.15357359172211127,0.6402200541935402,-0.3790074981911532,8.365940430153493,0.21451014134691615,0.40753623188405796
21,0.4,30,none,btc_ma100,6,20.0,1.8285866521797018,0.13630338515427565,0.5875900219669652,-0.39740437921152916,8.365940430153493,0.21451014134691615,0.40753623188405796
21,0.4,30,none,btc_ma200,6,2.0,1.7270432040284707,0.12264153798247168,0.533257385042782,-0.3597993137966523,8.411153749516753,0.24931560090528057,0.4666666666666667
21,0.4,30,none,btc_ma200,6,20.0,1.6076551411505149,0.10574383827944689,0.4827649578637757,-0.37502155584617214,8.411153749516753,0.24931560090528057,0.4666666666666667
21,0.4,30,own75,none,6,2.0,2.845090752047755,0.2477852301162673,0.7295085199063427,-0.4087144352567641,14.339157869697097,0.43245024093170986,0.8376811594202899
21,0.4,30,own75,none,6,20.0,2.5180267982452156,0.215937544928402,0.6689090097882375,-0.43634954939160353,14.339157869697097,0.43245024093170986,0.8376811594202899
21,0.4,30,own75,btc_ma100,6,2.0,1.982388278992498,0.15589899431860288,0.648153137462347,-0.3616459608981638,7.946523078327221,0.20884963191674075,0.39768115942028986
21,0.4,30,own75,btc_ma100,6,20.0,1.8526714262682875,0.13945573293907199,0.5980462335616397,-0.38057673805591685,7.946523078327221,0.20884963191674075,0.39768115942028986
21,0.4,30,own75,btc_ma200,6,2.0,1.7617576396614312,0.1273816676444337,0.550509487345895,-0.3519832098959752,7.692396237360053,0.22159006035871637,0.4272463768115942
21,0.4,30,own75,btc_ma200,6,20.0,1.6500542879732871,0.11185476025225838,0.5037631288336618,-0.367401604109892,7.692396237360053,0.22159006035871637,0.4272463768115942
21,0.5,30,none,none,6,2.0,3.1462077695851076,0.27464728016367634,0.7152466958110211,-0.535487220137719,18.64262147664217,0.6135648912968015,0.9959420289855072
21,0.5,30,none,none,6,20.0,2.684183583602121,0.232499662573884,0.65274353305537,-0.5463038652707108,18.64262147664217,0.6135648912968015,0.9959420289855072
21,0.5,30,none,btc_ma100,6,2.0,2.2376742761171204,0.18592690473632079,0.6609842658152015,-0.4293807547030767,9.881329849273245,0.2545906587469528,0.40753623188405796
21,0.5,30,none,btc_ma100,6,20.0,2.057045423977081,0.16498151756259083,0.6098494174416187,-0.4491348893677257,9.881329849273245,0.2545906587469528,0.40753623188405796
21,0.5,30,none,btc_ma200,6,2.0,1.8787210738489202,0.1428290961447003,0.5454475618933307,-0.4259592713082788,10.119099138782436,0.29659121741193356,0.4666666666666667
21,0.5,30,none,btc_ma200,6,20.0,1.7235642088945833,0.12216236489005139,0.49533532453915863,-0.4424831714068569,10.119099138782436,0.29659121741193356,0.4666666666666667
21,0.5,30,own75,none,6,2.0,3.258108005705663,0.2841137010146324,0.7372784438584469,-0.4677198276362713,17.0802358926973,0.5136023745150954,0.8376811594202899
21,0.5,30,own75,none,6,20.0,2.8169595123835824,0.24516289972071048,0.6777372094348891,-0.4973377110912599,17.0802358926973,0.5136023745150954,0.8376811594202899
21,0.5,30,own75,btc_ma100,6,2.0,2.276232321826697,0.19022426937526782,0.6721174250316567,-0.40896868857629476,9.46222574875811,0.24831727685456173,0.39768115942028986
21,0.5,30,own75,btc_ma100,6,20.0,2.0999775934502907,0.17008739587500243,0.6230475851388457,-0.4294488276012465,9.46222574875811,0.24831727685456173,0.39768115942028986
21,0.5,30,own75,btc_ma200,6,2.0,1.9467376791636632,0.15146643803308124,0.5686820460632406,-0.41695077344015574,9.323929855878019,0.26477717943219153,0.4272463768115942
21,0.5,30,own75,btc_ma200,6,20.0,1.7981237175993934,0.13226900457152513,0.521962433913388,-0.4337446526327563,9.323929855878019,0.26477717943219153,0.4272463768115942
21,0.6,30,none,none,6,2.0,3.482245569433513,0.3023292999646858,0.7285423195790661,-0.5824732314507525,21.087723181108792,0.6937705023160102,0.9959420289855072
21,0.6,30,none,none,6,20.0,2.909548625471276,0.2537176491499955,0.6674251958846993,-0.597465626675075,21.087723181108792,0.6937705023160102,0.9959420289855072
21,0.6,30,none,btc_ma100,6,2.0,2.565786649380156,0.22078425582264938,0.6961806388232431,-0.470149758737468,11.050663456669875,0.285896709485575,0.40753623188405796
21,0.6,30,none,btc_ma100,6,20.0,2.33527144604087,0.19669440269126626,0.6461834332442723,-0.4905590025584444,11.050663456669875,0.285896709485575,0.40753623188405796
21,0.6,30,none,btc_ma200,6,2.0,2.0833777052407667,0.1681230326942702,0.5768056184454929,-0.48223428040848215,11.483022560699315,0.33351669114282945,0.4666666666666667
21,0.6,30,none,btc_ma200,6,20.0,1.889215141175805,0.14417763797651295,0.5271059636651856,-0.49929284754422054,11.483022560699315,0.33351669114282945,0.4666666666666667
21,0.6,30,own75,none,6,2.0,3.718594954288368,0.32056222096318554,0.7566272288528115,-0.5149588425798244,19.373891581538377,0.5820553757981838,0.8376811594202899
21,0.6,30,own75,none,6,20.0,3.1528243039906236,0.2752143403067544,0.698266996068302,-0.5456292195249404,19.373891581538377,0.5820553757981838,0.8376811594202899
21,0.6,30,own75,btc_ma100,6,2.0,2.6306405166747653,0.2272530929406893,0.7101983336558405,-0.44685568063345726,10.631554995264006,0.2789794091016355,0.39768115942028986
21,0.6,30,own75,btc_ma100,6,20.0,2.402866848852972,0.20394577571011752,0.6619943019067555,-0.4681800076041702,10.631554995264006,0.2789794091016355,0.39768115942028986
21,0.6,30,own75,btc_ma200,6,2.0,2.1708538097721592,0.17833938813840433,0.5999039923417623,-0.472201807916661,10.639648097437373,0.2991128495803826,0.4272463768115942
21,0.6,30,own75,btc_ma200,6,20.0,1.9827642482456405,0.15594540379149935,0.5533420623236224,-0.4896013807829833,10.639648097437373,0.2991128495803826,0.4272463768115942
21,0.8,30,none,none,6,2.0,3.2069059991415525,0.2798145010372539,0.6934986799732294,-0.6812012542682326,24.848999354820023,0.8204858928335739,0.9959420289855072
21,0.8,30,none,none,6,20.0,2.5948516385416154,0.22369908975773845,0.6347233739831345,-0.7055344209442103,24.848999354820023,0.8204858928335739,0.9959420289855072
21,0.8,30,none,btc_ma100,6,2.0,2.782766905248982,0.24194760159951967,0.6855004342752149,-0.5487692409446916,12.838143158028402,0.3341849696768442,0.40753623188405796
21,0.8,30,none,btc_ma100,6,20.0,2.494437153844253,0.2135168639866296,0.6372352569954401,-0.5685060026809425,12.838143158028402,0.3341849696768442,0.40753623188405796
21,0.8,30,none,btc_ma200,6,2.0,2.1529010957998085,0.1762695050761871,0.5683669766582007,-0.5858776184571852,13.535321377612876,0.3885532182389292,0.4666666666666667
21,0.8,30,none,btc_ma200,6,20.0,1.9183770927473054,0.1478943432047366,0.5193137112145109,-0.6007985972909848,13.535321377612876,0.3885532182389292,0.4666666666666667
21,0.8,30,own75,none,6,2.0,3.675731083062551,0.31732472508713583,0.7303613810610019,-0.626797451398986,22.972277827385213,0.6900888291177429,0.8376811594202899
21,0.8,30,own75,none,6,20.0,3.022280468787873,0.2638484648600654,0.6737872823244737,-0.6546126396184079,22.972277827385213,0.6900888291177429,0.8376811594202899
21,0.8,30,own75,btc_ma100,6,2.0,2.9012916063074106,0.2529635310920828,0.7045751278497354,-0.5209756366393772,12.4179066028184,0.3258766609974388,0.39768115942028986
21,0.8,30,own75,btc_ma100,6,20.0,2.6100172393295873,0.22520979323885126,0.6577747068422372,-0.5419385457252108,12.4179066028184,0.3258766609974388,0.39768115942028986
21,0.8,30,own75,btc_ma200,6,2.0,2.2609608874141807,0.1885291544267218,0.5902891124219073,-0.5639742204412381,12.692439795093511,0.35158885952974006,0.4272463768115942
21,0.8,30,own75,btc_ma200,6,20.0,2.029227981879369,0.16162819508975335,0.543807270338474,-0.5811115180378226,12.692439795093511,0.35158885952974006,0.4272463768115942
21,0.3,30,none,none,7,2.0,2.1888777880738184,0.18040395787533647,0.650320260250688,-0.49163785130583537,13.774623510938287,0.43906632045623756,0.9953623188405797
21,0.3,30,none,none,7,20.0,1.9465943379751713,0.1514484872641142,0.5786621685077502,-0.5111754188917785,13.774623510938287,0.43906632045623756,0.9953623188405797
21,0.3,30,none,btc_ma100,7,2.0,0.9928611103969218,-0.0015156947737321458,0.10319764662807825,-0.3809518436910936,7.789359724770059,0.18797344737282404,0.42782608695652175
21,0.3,30,none,btc_ma100,7,20.0,0.9291483007963766,-0.015438018181357926,0.04021464987812462,-0.4021308783593557,7.789359724770059,0.18797344737282404,0.42782608695652175
21,0.3,30,none,btc_ma200,7,2.0,1.023703760087577,0.004972253315458586,0.13504007559006798,-0.4140411631666304,7.547940358211873,0.21277982743945484,0.46202898550724636
21,0.3,30,none,btc_ma200,7,20.0,0.959975689329923,-0.008610782176685206,0.07590317788063095,-0.435178251662526,7.547940358211873,0.21277982743945484,0.46202898550724636
21,0.3,30,own75,none,7,2.0,2.1120467803354113,0.17150794324293428,0.6397835080826983,-0.4325190779808511,12.62911299648353,0.36818161438083485,0.8376811594202899
21,0.3,30,own75,none,7,20.0,1.8967043794775913,0.14513643746697946,0.571529632003825,-0.45189585626793927,12.62911299648353,0.36818161438083485,0.8376811594202899
21,0.3,30,own75,btc_ma100,7,2.0,1.003432864055981,0.0007258140925958667,0.11296652929996955,-0.37436036322815525,7.44054820968712,0.18378882713293523,0.41797101449275365
21,0.3,30,own75,btc_ma100,7,20.0,0.9418356150509203,-0.012606895927189554,0.05265572342191911,-0.3939671079226652,7.44054820968712,0.18378882713293523,0.41797101449275365
21,0.3,30,own75,btc_ma200,7,2.0,0.9554185397243316,-0.009609049775668232,0.06829111995709045,-0.3983050205380574,6.897153067853624,0.18785165100368628,0.42028985507246375
21,0.3,30,own75,btc_ma200,7,20.0,0.9009272577872388,-0.021846422332935433,0.013127719988690377,-0.4182919310833496,6.897153067853624,0.18785165100368628,0.42028985507246375
21,0.4,30,none,none,7,2.0,2.2545288728610715,0.1878125047294643,0.6074932311400972,-0.5830100215140048,17.498654745778687,0.5531884472797617,0.9953623188405797
21,0.4,30,none,none,7,20.0,1.9423150497753134,0.15091210695531054,0.5362861574920927,-0.613387613264324,17.498654745778687,0.5531884472797617,0.9953623188405797
21,0.4,30,none,btc_ma100,7,2.0,0.8779679403218258,-0.02717779605475057,0.0459808410358109,-0.4955115501991926,10.009030373844285,0.2420505588218131,0.42782608695652175
21,0.4,30,none,btc_ma100,7,20.0,0.8062292713602759,-0.044576997138088936,-0.016832571324748906,-0.5180612180126972,10.009030373844285,0.2420505588218131,0.42782608695652175
21,0.4,30,none,btc_ma200,7,2.0,0.9290906246458411,-0.015450957771492413,0.09232584250748688,-0.534490749300182,9.669124520966637,0.2708604756035834,0.46202898550724636
21,0.4,30,none,btc_ma200,7,20.0,0.8556384884269426,-0.03246939356041689,0.03320425184997657,-0.5559454089482547,9.669124520966637,0.2708604756035834,0.46202898550724636
21,0.4,30,own75,none,7,2.0,2.1933975725886623,0.18091957735072817,0.6008006739209949,-0.5179669789557326,16.021087313839196,0.4637396959700275,0.8376811594202899
21,0.4,30,own75,none,7,20.0,1.913623771030015,0.1472915819907139,0.53302937217733,-0.5487945009017371,16.021087313839196,0.4637396959700275,0.8376811594202899
21,0.4,30,own75,btc_ma100,7,2.0,0.8932281979451712,-0.023622158460587794,0.05807319401003204,-0.4867428658789652,9.59096666158458,0.23673422674603453,0.41797101449275365
21,0.4,30,own75,btc_ma100,7,20.0,0.823169404233517,-0.040361559044134854,-0.0022625092241511198,-0.5079349334759693,9.59096666158458,0.23673422674603453,0.41797101449275365
21,0.4,30,own75,btc_ma200,7,2.0,0.8528931492910328,-0.03312746936544009,0.02536459553811784,-0.5155533752245531,8.853673957455502,0.2391348455534092,0.42028985507246375
21,0.4,30,own75,btc_ma200,7,20.0,0.7909488970336688,-0.04843973973920446,-0.029958005891439692,-0.536236496205327,8.853673957455502,0.2391348455534092,0.42028985507246375
21,0.5,30,none,none,7,2.0,1.955586451336079,0.15257256712594103,0.5293574066362394,-0.6867699901853239,20.52279525792311,0.6465967200403643,0.9953623188405797
21,0.5,30,none,none,7,20.0,1.6418696903114138,0.11068484741920548,0.4589318564443195,-0.7135425082593927,20.52279525792311,0.6465967200403643,0.9953623188405797
21,0.5,30,none,btc_ma100,7,2.0,0.723894045712814,-0.06612054390319777,-0.02876738487221591,-0.6053698916347143,11.755911614410135,0.2841552506864785,0.42782608695652175
21,0.5,30,none,btc_ma100,7,20.0,0.6549175620158114,-0.08571078334404347,-0.09041212317861937,-0.6265700578002016,11.755911614410135,0.2841552506864785,0.42782608695652175
21,0.5,30,none,btc_ma200,7,2.0,0.7615985273449046,-0.05602735074754139,0.009637196909780793,-0.6499462023904258,11.338235795507691,0.3157986484380636,0.46202898550724636
21,0.5,30,none,btc_ma200,7,20.0,0.6914750976199965,-0.07513577501295332,-0.04836749307276316,-0.6688745953451176,11.338235795507691,0.3157986484380636,0.46202898550724636
21,0.5,30,own75,none,7,2.0,1.9869342739835083,0.15645968526777687,0.5367316650750316,-0.6254040676759333,18.85326837051881,0.5432226489414084,0.8376811594202899
21,0.5,30,own75,none,7,20.0,1.6921348065448811,0.1177985704634068,0.46940229164136693,-0.6536872260928137,18.85326837051881,0.5432226489414084,0.8376811594202899
21,0.5,30,own75,btc_ma100,7,2.0,0.7442280893688783,-0.06062715975923061,-0.012620740751070654,-0.59428480825957,11.338265113415408,0.2781544252594382,0.41797101449275365
21,0.5,30,own75,btc_ma100,7,20.0,0.6757145873432303,-0.07963942637166188,-0.07221660038056164,-0.6147117226197529,11.338265113415408,0.2781544252594382,0.41797101449275365
21,0.5,30,own75,btc_ma200,7,2.0,0.7069767611414213,-0.0707843468279098,-0.042125873040136604,-0.6288452940930569,10.498189067997409,0.28112237939630685,0.42028985507246375
21,0.5,30,own75,btc_ma200,7,20.0,0.6465018713199472,-0.08821085969653641,-0.0968893704501792,-0.647662405787681,10.498189067997409,0.28112237939630685,0.42028985507246375
21,0.6,30,none,none,7,2.0,1.620744000142752,0.10764373463221233,0.46529754078400526,-0.7545093808006166,23.010836701182644,0.7245667750127254,0.9953623188405797
21,0.6,30,none,none,7,20.0,1.3321623586946696,0.06260256534070963,0.39586381980179774,-0.7767271318477067,23.010836701182644,0.7245667750127254,0.9953623188405797
21,0.6,30,none,btc_ma100,7,2.0,0.6104776615396023,-0.09921185568452895,-0.07212626461051927,-0.6809671532365961,13.198120701951678,0.3190272509044782,0.42782608695652175
21,0.6,30,none,btc_ma100,7,20.0,0.5455566363346538,-0.12040138362492048,-0.13281111835248965,-0.7001235543987612,13.198120701951678,0.3190272509044782,0.42782608695652175
21,0.6,30,none,btc_ma200,7,2.0,0.6418260169103129,-0.08961103631254352,-0.03665425944140826,-0.724620646071852,12.697443710752774,0.35167477560888766,0.46202898550724636
21,0.6,30,none,btc_ma200,7,20.0,0.576013249175035,-0.11022643891715511,-0.09366563747905801,-0.7412755934551053,12.697443710752774,0.35167477560888766,0.46202898550724636
21,0.6,30,own75,none,7,2.0,1.7342346091257577,0.12362962610063954,0.48547269699488577,-0.6981107299669278,21.22655871876571,0.6100606392834179,0.8376811594202899
21,0.6,30,own75,none,7,20.0,1.4473341554341492,0.08142184183375667,0.4188267207530054,-0.7238565121159345,21.22655871876571,0.6100606392834179,0.8376811594202899
