cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,1.0,60,own75,btc_ma100,6,2.0,5.564157102325281,0.4381814228283911,0.8517806693181919,-0.6024448474467359,20.497765017371133,0.37772873038846017,0.4121739130434783
14,1.0,60,own75,btc_ma100,6,20.0,4.672393407948958,0.385966814697835,0.7964178616220935,-0.6127068342963216,20.497765017371133,0.37772873038846017,0.4121739130434783
14,1.2,60,own75,btc_ma100,6,2.0,5.659051903239301,0.4433397950713267,0.8441322451026363,-0.6309650038880071,21.341923305150697,0.39507169841583495,0.4121739130434783
14,1.2,60,own75,btc_ma100,6,20.0,4.717962401559451,0.3888176721736871,0.7894715048264704,-0.6412579366542239,21.341923305150697,0.39507169841583495,0.4121739130434783
14,1.5,60,own75,btc_ma100,6,2.0,5.465079355196963,0.43272113057075146,0.8253589054022868,-0.6501899184213764,21.904280041733664,0.40626726412404857,0.4121739130434783
14,1.5,60,own75,btc_ma100,6,20.0,4.534422447562763,0.3771993929517865,0.7713497321234334,-0.660562765328358,21.904280041733664,0.40626726412404857,0.4121739130434783
14,2.0,60,own75,btc_ma100,6,2.0,5.033838839933449,0.40800426937552126,0.7984470164485455,-0.6575409970905248,22.14383621627566,0.41068167108494763,0.4121739130434783
14,2.0,60,own75,btc_ma100,6,20.0,4.168081892458996,0.35285422644929176,0.7447238513774493,-0.6678780099002233,22.14383621627566,0.41068167108494763,0.4121739130434783
14,0.8,60,own75,btc_ma100,7,2.0,1.4699437132611184,0.08497665291853806,0.41404958740335374,-0.7047983457233,18.748702873929446,0.37255612686118067,0.4266666666666667
14,0.8,60,own75,btc_ma100,7,20.0,1.25290772579872,0.04889286037621443,0.35375960617810015,-0.7171945228924772,18.748702873929446,0.37255612686118067,0.4266666666666667
14,1.0,60,own75,btc_ma100,7,2.0,0.9487012821650945,-0.011087366402532162,0.27523342488093383,-0.8033126195295375,20.344460235453404,0.3995006893148826,0.4266666666666667
14,1.0,60,own75,btc_ma100,7,20.0,0.7976902662129592,-0.046728394672686524,0.21538406677041325,-0.8212413207547812,20.344460235453404,0.3995006893148826,0.4266666666666667
14,1.2,60,own75,btc_ma100,7,2.0,0.8257884404208063,-0.039715947043194144,0.24774336982354128,-0.8365628976551045,21.211719249019293,0.41572358986400887,0.4266666666666667
14,1.2,60,own75,btc_ma100,7,20.0,0.6892205223980987,-0.07577503955011633,0.1891715902317928,-0.8522569562739299,21.211719249019293,0.41572358986400887,0.4266666666666667
14,1.5,60,own75,btc_ma100,7,2.0,0.7971143912938318,-0.04687413835639953,0.24513000767344437,-0.8449833980986822,21.6188963010413,0.42332547524863673,0.4266666666666667
14,1.5,60,own75,btc_ma100,7,20.0,0.6629796550238105,-0.08333939061340045,0.18714090577427506,-0.8602290898009844,21.6188963010413,0.42332547524863673,0.4266666666666667
14,2.0,60,own75,btc_ma100,7,2.0,0.7767491047066931,-0.05208241761339594,0.2403290091584596,-0.8468998896974309,21.789080679377896,0.4265673211465884,0.4266666666666667
14,2.0,60,own75,btc_ma100,7,20.0,0.6451028963070428,-0.08862894116202469,0.18230975215002057,-0.8620988261073429,21.789080679377896,0.4265673211465884,0.4266666666666667
14,0.8,60,own75,btc_ma100,8,2.0,2.7768556147745302,0.2413885804090663,0.6484943403632608,-0.697943703698864,18.569390972255,0.3520382882338163,0.4156521739130435
14,0.8,60,own75,btc_ma100,8,20.0,2.3704804103232426,0.20049182892614303,0.5907505557792418,-0.7045267420300227,18.569390972255,0.3520382882338163,0.4156521739130435
14,1.0,60,own75,btc_ma100,8,2.0,2.097422773899791,0.16978586775223592,0.5466274759955886,-0.7506883447314353,20.141326607191786,0.3815304383625983,0.4156521739130435
14,1.0,60,own75,btc_ma100,8,20.0,1.7666236391706787,0.12804020468163224,0.4895827104521585,-0.7566991695703345,20.141326607191786,0.3815304383625983,0.4156521739130435
14,1.2,60,own75,btc_ma100,8,2.0,1.7349965161494374,0.12373412163318376,0.48931562560865405,-0.788083101683307,21.02231440658855,0.40055708225096787,0.4156521739130435
14,1.2,60,own75,btc_ma100,8,20.0,1.4504092975923344,0.08190789496209683,0.4337237965033608,-0.7936007363606681,21.02231440658855,0.40055708225096787,0.4156521739130435
